,date,T_out,Press_mm_hg,RH_out,Windspeed,Visibility,Tdewpoint,HouseConsum
10030,2016-03-21 08:40:00,6.3,761.4333333333329,93.0,3.0,34.3333333333333,5.16666666666667,0.10277777777777777
10031,2016-03-21 08:50:00,6.4,761.466666666667,92.5,3.0,27.166666666666693,5.18333333333333,0.10555555555555556
10032,2016-03-21 09:00:00,6.5,761.5,92.0,3.0,20.0,5.2,0.013888888888888888
10033,2016-03-21 09:10:00,6.633333333333329,761.533333333333,90.5,3.0,21.3333333333333,5.1,0.019444444444444445
10034,2016-03-21 09:20:00,6.76666666666667,761.5666666666668,89.0,3.0,22.666666666666693,5.0,0.016666666666666666
10035,2016-03-21 09:30:00,6.9,761.6,87.5,3.0,24.0,4.9,0.013888888888888888
10036,2016-03-21 09:40:00,7.03333333333333,761.6333333333331,86.0,3.0,25.3333333333333,4.8,0.016666666666666666
10037,2016-03-21 09:50:00,7.16666666666667,761.6666666666669,84.5,3.0,26.666666666666693,4.7,0.013888888888888888
10038,2016-03-21 10:00:00,7.3,761.7,83.0,3.0,28.0,4.6,0.016666666666666666
10039,2016-03-21 10:10:00,7.483333333333332,761.716666666667,81.6666666666667,3.0,30.0,4.53333333333333,0.013888888888888888
10040,2016-03-21 10:20:00,7.666666666666669,761.733333333333,80.3333333333333,3.0,32.0,4.46666666666667,0.011111111111111112
10041,2016-03-21 10:30:00,7.849999999999999,761.75,79.0,3.0,34.0,4.4,0.016666666666666666
10042,2016-03-21 10:40:00,8.03333333333333,761.766666666667,77.6666666666667,3.0,36.0,4.3333333333333295,0.013888888888888888
10043,2016-03-21 10:50:00,8.21666666666667,761.783333333333,76.3333333333333,3.0,38.0,4.26666666666667,0.011111111111111112
10044,2016-03-21 11:00:00,8.4,761.7999999999998,75.0,3.0,40.0,4.2,0.019444444444444445
10045,2016-03-21 11:10:00,8.38333333333333,761.7999999999998,73.3333333333333,3.16666666666667,40.0,3.8333333333333295,0.016666666666666666
10046,2016-03-21 11:20:00,8.36666666666667,761.7999999999998,71.6666666666667,3.33333333333333,40.0,3.4666666666666694,0.016666666666666666
10047,2016-03-21 11:30:00,8.349999999999998,761.7999999999998,70.0,3.5,40.0,3.1,0.016666666666666666
10048,2016-03-21 11:40:00,8.33333333333333,761.7999999999998,68.3333333333333,3.6666666666666705,40.0,2.7333333333333294,0.016666666666666666
10049,2016-03-21 11:50:00,8.31666666666667,761.7999999999998,66.6666666666667,3.8333333333333295,40.0,2.36666666666667,0.019444444444444445
10050,2016-03-21 12:00:00,8.3,761.7999999999998,65.0,4.0,40.0,2.0,0.019444444444444445
10051,2016-03-21 12:10:00,8.46666666666667,761.75,64.6666666666667,3.8333333333333295,40.0,2.0833333333333295,0.019444444444444445
10052,2016-03-21 12:20:00,8.63333333333333,761.7,64.3333333333333,3.6666666666666705,40.0,2.16666666666667,0.016666666666666666
10053,2016-03-21 12:30:00,8.8,761.65,64.0,3.5,40.0,2.25,0.013888888888888888
10054,2016-03-21 12:40:00,8.96666666666667,761.6,63.6666666666667,3.33333333333333,40.0,2.3333333333333295,0.016666666666666666
10055,2016-03-21 12:50:00,9.133333333333328,761.5499999999998,63.3333333333333,3.16666666666667,40.0,2.41666666666667,0.013888888888888888
10056,2016-03-21 13:00:00,9.3,761.5,63.0,3.0,40.0,2.5,0.013888888888888888
10057,2016-03-21 13:10:00,9.26666666666667,761.4333333333329,63.1666666666667,3.0,40.0,2.5166666666666706,0.013888888888888888
10058,2016-03-21 13:20:00,9.233333333333329,761.366666666667,63.3333333333333,3.0,40.0,2.53333333333333,0.016666666666666666
10059,2016-03-21 13:30:00,9.2,761.2999999999998,63.5,3.0,40.0,2.55,0.016666666666666666
10060,2016-03-21 13:40:00,9.16666666666667,761.233333333333,63.6666666666667,3.0,40.0,2.56666666666667,0.019444444444444445
10061,2016-03-21 13:50:00,9.133333333333328,761.1666666666669,63.8333333333333,3.0,40.0,2.5833333333333295,0.011111111111111112
10062,2016-03-21 14:00:00,9.1,761.1,64.0,3.0,40.0,2.6,0.008333333333333333
10063,2016-03-21 14:10:00,9.18333333333333,761.033333333333,63.6666666666667,2.66666666666667,40.0,2.61666666666667,0.008333333333333333
10064,2016-03-21 14:20:00,9.26666666666667,760.966666666667,63.3333333333333,2.3333333333333295,40.0,2.63333333333333,0.008333333333333333
10065,2016-03-21 14:30:00,9.35,760.9,63.0,2.0,40.0,2.65,0.016666666666666666
10066,2016-03-21 14:40:00,9.43333333333333,760.833333333333,62.6666666666667,1.66666666666667,40.0,2.66666666666667,0.013888888888888888
10067,2016-03-21 14:50:00,9.51666666666667,760.766666666667,62.3333333333333,1.33333333333333,40.0,2.68333333333333,0.016666666666666666
10068,2016-03-21 15:00:00,9.6,760.7,62.0,1.0,40.0,2.7,0.016666666666666666
10069,2016-03-21 15:10:00,9.58333333333333,760.65,62.0,1.16666666666667,38.0,2.66666666666667,0.016666666666666666
10070,2016-03-21 15:20:00,9.56666666666667,760.6,62.0,1.33333333333333,36.0,2.63333333333333,0.013888888888888888
10071,2016-03-21 15:30:00,9.55,760.5499999999998,62.0,1.5,34.0,2.6,0.016666666666666666
10072,2016-03-21 15:40:00,9.533333333333328,760.5,62.0,1.66666666666667,32.0,2.56666666666667,0.013888888888888888
10073,2016-03-21 15:50:00,9.51666666666667,760.45,62.0,1.8333333333333297,30.0,2.53333333333333,0.013888888888888888
10074,2016-03-21 16:00:00,9.5,760.4,62.0,2.0,28.0,2.5,0.016666666666666666
10075,2016-03-21 16:10:00,9.46666666666667,760.333333333333,62.3333333333333,2.16666666666667,30.0,2.55,0.013888888888888888
10076,2016-03-21 16:20:00,9.43333333333333,760.266666666667,62.6666666666667,2.3333333333333295,32.0,2.6,0.019444444444444445
10077,2016-03-21 16:30:00,9.4,760.2,63.0,2.5,34.0,2.65,0.016666666666666666
10078,2016-03-21 16:40:00,9.36666666666667,760.1333333333331,63.3333333333333,2.66666666666667,36.0,2.7,0.013888888888888888
10079,2016-03-21 16:50:00,9.33333333333333,760.0666666666668,63.6666666666667,2.8333333333333295,38.0,2.75,0.013888888888888888
10080,2016-03-21 17:00:00,9.3,760.0,64.0,3.0,40.0,2.8,0.013888888888888888
10081,2016-03-21 17:10:00,9.21666666666667,760.033333333333,65.1666666666667,2.8333333333333295,38.16666666666669,2.9666666666666694,0.013888888888888888
10082,2016-03-21 17:20:00,9.133333333333328,760.0666666666668,66.3333333333333,2.66666666666667,36.3333333333333,3.13333333333333,0.016666666666666666
10083,2016-03-21 17:30:00,9.05,760.1,67.5,2.5,34.5,3.3,0.013888888888888888
10084,2016-03-21 17:40:00,8.96666666666667,760.1333333333331,68.6666666666667,2.3333333333333295,32.66666666666669,3.4666666666666694,0.019444444444444445
10085,2016-03-21 17:50:00,8.88333333333333,760.1666666666669,69.8333333333333,2.16666666666667,30.8333333333333,3.6333333333333298,0.016666666666666666
10086,2016-03-21 18:00:00,8.8,760.2,71.0,2.0,29.0,3.8,0.025
10087,2016-03-21 18:10:00,8.68333333333333,760.1666666666669,71.1666666666667,2.0,30.8333333333333,3.7166666666666694,0.019444444444444445
10088,2016-03-21 18:20:00,8.56666666666667,760.1333333333331,71.3333333333333,2.0,32.66666666666669,3.6333333333333298,0.030555555555555558
10089,2016-03-21 18:30:00,8.449999999999998,760.1,71.5,2.0,34.5,3.55,0.03333333333333333
10090,2016-03-21 18:40:00,8.33333333333333,760.0666666666668,71.6666666666667,2.0,36.3333333333333,3.4666666666666694,0.1638888888888889
10091,2016-03-21 18:50:00,8.21666666666667,760.033333333333,71.8333333333333,2.0,38.16666666666669,3.38333333333333,0.11944444444444444
10092,2016-03-21 19:00:00,8.099999999999998,760.0,72.0,2.0,40.0,3.3,0.049999999999999996
10093,2016-03-21 19:10:00,7.916666666666669,759.966666666667,73.5,1.8333333333333297,37.66666666666669,3.4,0.03333333333333333
10094,2016-03-21 19:20:00,7.733333333333332,759.9333333333329,75.0,1.66666666666667,35.3333333333333,3.5,0.03888888888888888
10095,2016-03-21 19:30:00,7.55,759.9,76.5,1.5,33.0,3.6,0.044444444444444446
10096,2016-03-21 19:40:00,7.366666666666669,759.866666666667,78.0,1.33333333333333,30.666666666666693,3.7,0.04722222222222222
10097,2016-03-21 19:50:00,7.18333333333333,759.833333333333,79.5,1.16666666666667,28.3333333333333,3.8,0.044444444444444446
10098,2016-03-21 20:00:00,7.0,759.7999999999998,81.0,1.0,26.0,3.9,0.03888888888888889
10099,2016-03-21 20:10:00,7.05,759.833333333333,79.8333333333333,1.16666666666667,28.3333333333333,3.75,0.04722222222222222
10100,2016-03-21 20:20:00,7.1,759.866666666667,78.6666666666667,1.33333333333333,30.666666666666693,3.6,0.044444444444444446
10101,2016-03-21 20:30:00,7.15,759.9,77.5,1.5,33.0,3.45,0.044444444444444446
10102,2016-03-21 20:40:00,7.2,759.9333333333329,76.3333333333333,1.66666666666667,35.3333333333333,3.3,0.04444444444444444
10103,2016-03-21 20:50:00,7.25,759.966666666667,75.1666666666667,1.8333333333333297,37.66666666666669,3.15,0.03888888888888889
10104,2016-03-21 21:00:00,7.3,760.0,74.0,2.0,40.0,3.0,0.044444444444444446
10105,2016-03-21 21:10:00,7.3,760.0,74.1666666666667,2.16666666666667,37.16666666666669,3.03333333333333,0.03888888888888889
10106,2016-03-21 21:20:00,7.3,760.0,74.3333333333333,2.3333333333333295,34.3333333333333,3.06666666666667,0.041666666666666664
10107,2016-03-21 21:30:00,7.3,760.0,74.5,2.5,31.5,3.1,0.044444444444444446
10108,2016-03-21 21:40:00,7.3,760.0,74.6666666666667,2.66666666666667,28.666666666666693,3.13333333333333,0.03333333333333333
10109,2016-03-21 21:50:00,7.3,760.0,74.8333333333333,2.8333333333333295,25.8333333333333,3.16666666666667,0.025
10110,2016-03-21 22:00:00,7.3,760.0,75.0,3.0,23.0,3.2,0.022222222222222223
10111,2016-03-21 22:10:00,7.18333333333333,759.9333333333329,76.0,2.8333333333333295,30.0,3.2666666666666706,0.027777777777777776
10112,2016-03-21 22:20:00,7.06666666666667,759.866666666667,77.0,2.66666666666667,37.0,3.3333333333333295,0.025
10113,2016-03-21 22:30:00,6.95,759.7999999999998,78.0,2.5,44.0,3.4,0.019444444444444445
10114,2016-03-21 22:40:00,6.8333333333333295,759.733333333333,79.0,2.3333333333333295,51.0,3.4666666666666694,0.022222222222222223
10115,2016-03-21 22:50:00,6.71666666666667,759.6666666666669,80.0,2.16666666666667,58.0,3.53333333333333,0.013888888888888888
10116,2016-03-21 23:00:00,6.6,759.6,81.0,2.0,65.0,3.6,0.016666666666666666
10117,2016-03-21 23:10:00,6.41666666666667,759.6,81.5,1.8333333333333297,64.8333333333333,3.4833333333333294,0.019444444444444445
10118,2016-03-21 23:20:00,6.23333333333333,759.6,82.0,1.66666666666667,64.6666666666667,3.36666666666667,0.022222222222222223
10119,2016-03-21 23:30:00,6.05,759.6,82.5,1.5,64.5,3.25,0.025
10120,2016-03-21 23:40:00,5.86666666666667,759.6,83.0,1.33333333333333,64.3333333333333,3.13333333333333,0.025
10121,2016-03-21 23:50:00,5.68333333333333,759.6,83.5,1.16666666666667,64.1666666666667,3.0166666666666706,0.025
10122,2016-03-22 00:00:00,5.5,759.6,84.0,1.0,64.0,2.9,0.025
10123,2016-03-22 00:10:00,5.48333333333333,759.583333333333,84.1666666666667,1.0,56.66666666666669,2.93333333333333,0.022222222222222223
10124,2016-03-22 00:20:00,5.46666666666667,759.5666666666668,84.3333333333333,1.0,49.3333333333333,2.9666666666666694,0.022222222222222223
10125,2016-03-22 00:30:00,5.45,759.5499999999998,84.5,1.0,42.0,3.0,0.022222222222222223
10126,2016-03-22 00:40:00,5.43333333333333,759.533333333333,84.6666666666667,1.0,34.66666666666669,3.03333333333333,0.016666666666666666
10127,2016-03-22 00:50:00,5.41666666666667,759.516666666667,84.8333333333333,1.0,27.3333333333333,3.06666666666667,0.019444444444444445
10128,2016-03-22 01:00:00,5.4,759.5,85.0,1.0,20.0,3.1,0.016666666666666666
10129,2016-03-22 01:10:00,5.41666666666667,759.45,85.0,1.16666666666667,20.0,3.1,0.013888888888888888
10130,2016-03-22 01:20:00,5.43333333333333,759.4,85.0,1.33333333333333,20.0,3.1,0.016666666666666666
10131,2016-03-22 01:30:00,5.45,759.35,85.0,1.5,20.0,3.1,0.011111111111111112
10132,2016-03-22 01:40:00,5.46666666666667,759.2999999999998,85.0,1.66666666666667,20.0,3.1,0.013888888888888888
10133,2016-03-22 01:50:00,5.48333333333333,759.25,85.0,1.8333333333333297,20.0,3.1,0.013888888888888888
10134,2016-03-22 02:00:00,5.5,759.2,85.0,2.0,20.0,3.1,0.011111111111111112
10135,2016-03-22 02:10:00,5.5,759.15,85.3333333333333,2.0,27.3333333333333,3.16666666666667,0.016666666666666666
10136,2016-03-22 02:20:00,5.5,759.1,85.6666666666667,2.0,34.66666666666669,3.2333333333333294,0.013888888888888888
10137,2016-03-22 02:30:00,5.5,759.0499999999998,86.0,2.0,42.0,3.3,0.016666666666666666
10138,2016-03-22 02:40:00,5.5,759.0,86.3333333333333,2.0,49.3333333333333,3.36666666666667,0.008333333333333333
10139,2016-03-22 02:50:00,5.5,758.95,86.6666666666667,2.0,56.66666666666669,3.43333333333333,0.011111111111111112
10140,2016-03-22 03:00:00,5.5,758.9,87.0,2.0,64.0,3.5,0.005555555555555556
10141,2016-03-22 03:10:00,5.2,758.833333333333,88.0,1.8333333333333297,63.6666666666667,3.36666666666667,0.008333333333333333
10142,2016-03-22 03:20:00,4.9,758.766666666667,89.0,1.66666666666667,63.3333333333333,3.2333333333333294,0.011111111111111112
10143,2016-03-22 03:30:00,4.6,758.7,90.0,1.5,63.0,3.1,0.013888888888888888
10144,2016-03-22 03:40:00,4.3,758.6333333333331,91.0,1.33333333333333,62.6666666666667,2.9666666666666694,0.016666666666666666
10145,2016-03-22 03:50:00,4.0,758.5666666666668,92.0,1.16666666666667,62.3333333333333,2.8333333333333295,0.016666666666666666
10146,2016-03-22 04:00:00,3.7,758.5,93.0,1.0,62.0,2.7,0.013888888888888888
10147,2016-03-22 04:10:00,3.4833333333333294,758.483333333333,93.6666666666667,1.0,59.8333333333333,2.5833333333333295,0.013888888888888888
10148,2016-03-22 04:20:00,3.2666666666666706,758.466666666667,94.3333333333333,1.0,57.6666666666667,2.4666666666666694,0.013888888888888888
10149,2016-03-22 04:30:00,3.05,758.45,95.0,1.0,55.5,2.35,0.013888888888888888
10150,2016-03-22 04:40:00,2.8333333333333295,758.4333333333329,95.6666666666667,1.0,53.3333333333333,2.2333333333333294,0.011111111111111112
10151,2016-03-22 04:50:00,2.61666666666667,758.4166666666669,96.3333333333333,1.0,51.16666666666669,2.11666666666667,0.013888888888888888
10152,2016-03-22 05:00:00,2.4,758.4,97.0,1.0,49.0,2.0,0.016666666666666666
10153,2016-03-22 05:10:00,2.2666666666666706,758.35,97.1666666666667,1.0,41.5,1.88333333333333,0.013888888888888888
10154,2016-03-22 05:20:00,2.13333333333333,758.2999999999998,97.3333333333333,1.0,34.0,1.76666666666667,0.013888888888888888
10155,2016-03-22 05:30:00,2.0,758.25,97.5,1.0,26.5,1.65,0.016666666666666666
10156,2016-03-22 05:40:00,1.86666666666667,758.2,97.6666666666667,1.0,19.0,1.53333333333333,0.013888888888888888
10157,2016-03-22 05:50:00,1.73333333333333,758.15,97.8333333333333,1.0,11.5,1.41666666666667,0.011111111111111112
10158,2016-03-22 06:00:00,1.6,758.1,98.0,1.0,4.0,1.3,0.016666666666666666
10159,2016-03-22 06:10:00,1.41666666666667,758.1,97.8333333333333,1.0,8.66666666666667,1.1,0.019444444444444445
10160,2016-03-22 06:20:00,1.23333333333333,758.1,97.6666666666667,1.0,13.333333333333298,0.9,0.019444444444444445
10161,2016-03-22 06:30:00,1.05,758.1,97.5,1.0,18.0,0.7,0.011111111111111112
10162,2016-03-22 06:40:00,0.866666666666667,758.1,97.3333333333333,1.0,22.666666666666693,0.5,0.025
10163,2016-03-22 06:50:00,0.683333333333333,758.1,97.1666666666667,1.0,27.3333333333333,0.3,0.011111111111111112
10164,2016-03-22 07:00:00,0.5,758.1,97.0,1.0,32.0,0.1,0.008333333333333333
10165,2016-03-22 07:10:00,0.85,758.116666666667,97.0,1.0,32.5,0.43333333333333296,0.013888888888888888
10166,2016-03-22 07:20:00,1.2,758.1333333333331,97.0,1.0,33.0,0.766666666666667,0.013888888888888888
10167,2016-03-22 07:30:00,1.55,758.15,97.0,1.0,33.5,1.1,0.011111111111111112
10168,2016-03-22 07:40:00,1.9,758.1666666666669,97.0,1.0,34.0,1.43333333333333,0.013888888888888888
10169,2016-03-22 07:50:00,2.25,758.1833333333329,97.0,1.0,34.5,1.76666666666667,0.016666666666666666
10170,2016-03-22 08:00:00,2.6,758.2,97.0,1.0,35.0,2.1,0.013888888888888888
10171,2016-03-22 08:10:00,3.06666666666667,758.1833333333329,95.3333333333333,1.0,39.5,2.31666666666667,0.016666666666666666
10172,2016-03-22 08:20:00,3.53333333333333,758.1666666666669,93.6666666666667,1.0,44.0,2.53333333333333,0.013888888888888888
10173,2016-03-22 08:30:00,4.0,758.15,92.0,1.0,48.5,2.75,0.013888888888888888
10174,2016-03-22 08:40:00,4.46666666666667,758.1333333333331,90.3333333333333,1.0,53.0,2.9666666666666694,0.013888888888888888
10175,2016-03-22 08:50:00,4.93333333333333,758.116666666667,88.6666666666667,1.0,57.5,3.18333333333333,0.013888888888888888
10176,2016-03-22 09:00:00,5.4,758.1,87.0,1.0,62.0,3.4,0.013888888888888888
10177,2016-03-22 09:10:00,5.81666666666667,758.1,84.1666666666667,1.16666666666667,55.5,3.3,0.011111111111111112
10178,2016-03-22 09:20:00,6.23333333333333,758.1,81.3333333333333,1.33333333333333,49.0,3.2,0.016666666666666666
10179,2016-03-22 09:30:00,6.65,758.1,78.5,1.5,42.5,3.1,0.013888888888888888
10180,2016-03-22 09:40:00,7.06666666666667,758.1,75.6666666666667,1.66666666666667,36.0,3.0,0.016666666666666666
10181,2016-03-22 09:50:00,7.483333333333332,758.1,72.8333333333333,1.8333333333333297,29.5,2.9,0.011111111111111112
10182,2016-03-22 10:00:00,7.9,758.1,70.0,2.0,23.0,2.8,0.013888888888888888
10183,2016-03-22 10:10:00,8.18333333333333,758.0499999999998,68.3333333333333,2.0,25.8333333333333,2.7,0.011111111111111112
10184,2016-03-22 10:20:00,8.46666666666667,758.0,66.6666666666667,2.0,28.666666666666693,2.6,0.008333333333333333
10185,2016-03-22 10:30:00,8.75,757.95,65.0,2.0,31.5,2.5,0.008333333333333333
10186,2016-03-22 10:40:00,9.033333333333328,757.9,63.3333333333333,2.0,34.3333333333333,2.4,0.008333333333333333
10187,2016-03-22 10:50:00,9.31666666666667,757.85,61.6666666666667,2.0,37.16666666666669,2.3,0.013888888888888888
10188,2016-03-22 11:00:00,9.6,757.7999999999998,60.0,2.0,40.0,2.2,0.016666666666666666
10189,2016-03-22 11:10:00,9.76666666666667,757.766666666667,59.5,2.0,37.8333333333333,2.2333333333333294,0.016666666666666666
10190,2016-03-22 11:20:00,9.93333333333333,757.733333333333,59.0,2.0,35.66666666666669,2.2666666666666706,0.011111111111111112
10191,2016-03-22 11:30:00,10.1,757.7,58.5,2.0,33.5,2.3,0.013888888888888888
10192,2016-03-22 11:40:00,10.2666666666667,757.6666666666669,58.0,2.0,31.3333333333333,2.3333333333333295,0.013888888888888888
10193,2016-03-22 11:50:00,10.4333333333333,757.6333333333331,57.5,2.0,29.166666666666693,2.36666666666667,0.013888888888888888
10194,2016-03-22 12:00:00,10.6,757.6,57.0,2.0,27.0,2.4,0.013888888888888888
10195,2016-03-22 12:10:00,10.816666666666698,757.5499999999998,56.6666666666667,2.16666666666667,29.166666666666693,2.5166666666666706,0.016666666666666666
10196,2016-03-22 12:20:00,11.033333333333301,757.5,56.3333333333333,2.3333333333333295,31.3333333333333,2.63333333333333,0.016666666666666666
10197,2016-03-22 12:30:00,11.25,757.45,56.0,2.5,33.5,2.75,0.013888888888888888
10198,2016-03-22 12:40:00,11.466666666666699,757.4,55.6666666666667,2.66666666666667,35.66666666666669,2.86666666666667,0.013888888888888888
10199,2016-03-22 12:50:00,11.683333333333302,757.35,55.3333333333333,2.8333333333333295,37.8333333333333,2.9833333333333294,0.013888888888888888
10200,2016-03-22 13:00:00,11.9,757.2999999999998,55.0,3.0,40.0,3.1,0.011111111111111112
10201,2016-03-22 13:10:00,11.916666666666698,757.233333333333,55.3333333333333,3.0,40.0,3.18333333333333,0.016666666666666666
10202,2016-03-22 13:20:00,11.933333333333302,757.1666666666669,55.6666666666667,3.0,40.0,3.2666666666666706,0.013888888888888888
10203,2016-03-22 13:30:00,11.95,757.1,56.0,3.0,40.0,3.35,0.013888888888888888
10204,2016-03-22 13:40:00,11.966666666666699,757.033333333333,56.3333333333333,3.0,40.0,3.43333333333333,0.013888888888888888
10205,2016-03-22 13:50:00,11.983333333333302,756.966666666667,56.6666666666667,3.0,40.0,3.5166666666666706,0.019444444444444445
10206,2016-03-22 14:00:00,12.0,756.9,57.0,3.0,40.0,3.6,0.011111111111111112
